id,text,Sentiment,Magnitude,Category,Confidence
758015900805165056,Phumulane mall at thembisa township today mmmmm https://t.co/ZO1bngQecX,0.30000001192092900,0.30000001192092900,Unknown,0.0
758015938545451009,"RT @Abunass3r: ""How hot is it in #Saudi Arabia, Ahmad?""""This hot👇"" https://t.co/nWsXrZaPa2",0.0,0.0,Unknown,0.0
758015921751363584,RT @PandoraSpocksWP: RELEASE DAY!The Complete Rannigan's Redemption is OUT!https://t.co/EWeh4l5gRN#ASPA #NewRelease #OutToday https://t.…,0.0,0.0,Unknown,0.0
758015917573804036,RT @stoptheft: Helping this gentleman out: AL theft victim circulates video #autobody  https://t.co/gxsH0XeItq by @WIAT42 https://t.co/mBOR…,-0.20000000298023200,0.20000000298023200,Unknown,0.0
758015925983600640,RT @ATC_BAND: Conquering gyms in Chicago. 📷 @joebradyphoto https://t.co/SENRRkknTn,0.10000000149011600,0.20000000298023200,Unknown,0.0
758015888222289920,"RT @ComicBookNOW: HARRISON FORD Could've Been KILLED In STAR WARS Set Accident, According To Court Prosecutorhttps://t.co/YDSnbBuSC9 https…",-0.10000000149011600,0.10000000149011600,Unknown,0.0
758015871428075520,"RT @NiggaCommentary: When you clock in at 9, work for 7 hours &amp; then realize it’s only 9:30 https://t.co/J9AVwsAyyX",-0.4000000059604650,0.4000000059604650,Unknown,0.0
758015917574029312,#ColinODonoghue +2MQs @ San Diego Comic Con https://t.co/B9whSDhRt9 https://t.co/XfO48hqrMV,0.0,0.0,Unknown,0.0
758015871432417281,RT @Titanfallgame: Want a #Titanfall2 pin? Follow &amp; RT for a chance to get one. https://t.co/K4BfDApklU,0.20000000298023200,0.6000000238418580,Unknown,0.0
758015913388019713,Popular on 500px : Fishing Boy in the river by SasinTipchai https://t.co/0aUa7gk1m0 | https://t.co/XRfg0CL7JO,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015925983469568,Light &amp; Lit.Rep the adizero Afterburner 3.0 XENO and own the spotlight: https://t.co/Gzcl5y1ZBs#Cleathead https://t.co/BKQvS3BdmX,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015938532810752,RT @RawStory: George Will: Trump won’t release tax returns because they show his ties to Russian oligarchs https://t.co/uVFDSV6fiA https://…,-0.6000000238418580,0.6000000238418580,Unknown,0.0
758015913396473856,RT @tylerrarchive: Vessel Stage Outfit (2014) https://t.co/4kgH3kfvvq,0.10000000149011600,0.10000000149011600,Unknown,0.0
758015913375387648,RT @shadowcomplex: Are you a Shadow Complex Superfan? Get the Superfan DLC Pack on Steam now for just $3: https://t.co/61caui02DT https://t…,0.0,0.20000000298023200,Unknown,0.0
758015871436595201,The 1553th is a dog gif: https://t.co/uDLXinnTlX,-0.10000000149011600,0.10000000149011600,Unknown,0.0
758015909189550082,"RT @Twitrauma: Emotional Sanders supporters cry &amp; wail at DNC.""Bernie is over, kids. Time to get a job.""https://t.co/OBdwVb9XPf https:/…",-0.5,1.100000023841860,Unknown,0.0
758015896614998016,"RT @humansofny: ""I was a bartender.""""I was a drunk."" https://t.co/xya5cWwVDd",0.0,0.699999988079071,Unknown,0.0
758015867246575617,RT @tyIerjoshep: who would be a better presidentrt for tyler's lipslike for donald trump https://t.co/rboKlBm10W,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015884032081920,RT @DIYstyIes: make your own mermaid blanket 💗🐳🐚 https://t.co/d1lpKqjybi,0.4000000059604650,0.4000000059604650,Unknown,0.0
758015909176995840,"Do positive things in life! For instance, eating tacos would be considered positive! 🌮 #Doyothang https://t.co/gWlrpQr0Rj",0.5,1.5,Unknown,0.0
758015917586395136,RT @dafourthcoast: Check out this cool episode: https://t.co/OSH7FgDyof https://t.co/XCgvwppysv,0.800000011920929,0.800000011920929,Unknown,0.0
758015980505296896,Fell in love with this cafe today @pcottagecakes 🍰☕️🙋🏻 https://t.co/qRTjvGKX86,0.8999999761581420,0.8999999761581420,Unknown,0.0
758016039200366593,RT @FootballVines: The most pointless skill ever. 😂 https://t.co/5d2q9DX5TR,-0.20000000298023200,1.100000023841860,Unknown,0.0
758015972104081408,RT @killthenoise: We were skating and this kid came up to us with some weed telling us how cool tiesto is https://t.co/kWZRz19thU,0.5,0.5,/Arts & Entertainment,0.5199999809265140
758015967897219072,No caption needed... https://t.co/vDKtndfVjL,0.30000001192092900,0.699999988079071,Unknown,0.0
758015993067278336,RT @FunnyBrawls: You know your winning if you stop and clap in the middle of a fight 😎 https://t.co/XFjjBlYFWX,0.20000000298023200,0.20000000298023200,Unknown,0.0
758015955343597568,RT @broken: my summer so far http://t.co/29ZbPGWXE7,-0.30000001192092900,0.30000001192092900,Unknown,0.0
758015972104024064,"RT @ETCBollywood: The Greek God of India, @iHrithik looks enchanting in this all new #MohenjoDaro still! Agreed? https://t.co/uVyefzeWnU",0.4000000059604650,1.2000000476837200,Unknown,0.0
758015963711303681,RT @the_malignant: #Samsung obviously S-Pen is included in the #GalaxyNote7 ; ) https://t.co/cRtTJFFivG,0.0,0.0,Unknown,0.0
758015988872781824,RT @Babken: Riot police defending the entrance of police headquarters (former interior ministry) #Erebuni #ErebuniUprising https://t.co/VGg…,-0.20000000298023200,0.20000000298023200,Unknown,0.0
758016035031175168,"RT @Gawker: Like the rest of us, the Guardian Angels are looking for something to do at #DemsInPhilly https://t.co/bBda9YUoro https://t.co/…",0.0,0.0,Unknown,0.0
758015942722859008,RT @BLMNational: #ICYMI: Explore places to fish &amp; boat with our #StellerStories--&gt; https://t.co/wOnAyy7o6S #traveltuesday https://t.co/LenG…,0.0,0.0,Unknown,0.0
758015963715530752,RT @HoodBibIe: One of the most awkward positions to find yourself in 😫 https://t.co/TplRgvYi55,-0.30000001192092900,0.30000001192092900,Unknown,0.0
758015997269962752,RT @omeralvii: That Embarrassing moment when you were backbiting someone and he/she listening to you: https://t.co/JiCxbomU6V,-0.20000000298023200,0.20000000298023200,Unknown,0.0
758015993067163648,RT @CutPics: Most pointless bridge ever. https://t.co/GITB62SJw5,-0.10000000149011600,1.100000023841860,Unknown,0.0
758016026634321920,RT @d_problemsolver: I have never seen anyone who is as courageous as Mayowa. She is fighting to live☹Pls #PrayForMayowa to #SaveMayowa ht…,-0.10000000149011600,0.699999988079071,Unknown,0.0
758015967922311170,RT @BellaTwins: Excited for #SmackDownLIVE 2night and @WWEDanielBryan NYTimes BestSeller is NOW on paperback https://t.co/oIj0q2cwVL https:…,0.30000001192092900,0.30000001192092900,Unknown,0.0
758015976315183104,Audio: Tee Mirror (@IAM_TeeMirror) - Trend (Ready Cover) #in via @OtownGist https://t.co/lDyEOE28VC https://t.co/tLTtkqZp2y,0.10000000149011600,0.10000000149011600,Unknown,0.0
758016022439833600,RT @damnthatstre: LADIES TAKE NOTES REALLY DONT MATTER THE AGE BUT STILL... https://t.co/EZESVUUkSf,0.0,0.800000011920929,Unknown,0.0
758016005645885440,RT @Yak4lifeJenMues: Just a big ol' #LargemouthBass https://t.co/Yo28Wb7BtU,0.0,0.0,Unknown,0.0
758015951145021440,RT @FootballPIayers: one of the best sounds known to man 🏈😍 https://t.co/9QU9fR0LVB,0.800000011920929,0.800000011920929,Unknown,0.0
758015959533690880,RT @HunterRowland: Marry me? 😂 https://t.co/dCs2gLMGlE,0.20000000298023200,0.4000000059604650,Unknown,0.0
758015976289898496,RT @GeekToMeRadio: Robin#TitanTuesday https://t.co/CkbSDEQeIS,0.0,0.0,Unknown,0.0
758015997278171136,Indifference is long-term bullish - @ritholtz https://t.co/FMCiuGxQTY https://t.co/rKQVzcj0RB,-0.699999988079071,0.699999988079071,Unknown,0.0
758016005650067456,RT @girlposts: You like drake?me: https://t.co/pY9Y4mKtlM,0.20000000298023200,0.20000000298023200,Unknown,0.0
758016026625781762,Those Freedom Kids who performed at a Trump rally are now suing him https://t.co/AC7WTKOPoz https://t.co/XXYthRl6jx,-0.699999988079071,0.699999988079071,Unknown,0.0
758015967901384704,"RT @5HonTour: ""Work From Home"" ft @tydollasign is nominated for Best Collaboration Video at the 2016 @vmas! Congrats @FifthHarmony https://…",0.10000000149011600,0.20000000298023200,/Arts & Entertainment,0.7900000214576720
758016005671092225,"RT @PWCPoliceDept: Prince William Police Daily Incident Report for Tuesday, July 26, 2016.https://t.co/r0nacBiNnq #PWCdailyReport https://…",0.10000000149011600,0.10000000149011600,Unknown,0.0
758016005645807616,"RT @QuietRiotDawgs: Happy birthday Emmitt Till! He would've made 75 today. Never forget where we've come from, and how far we have to go ht…",0.20000000298023200,1.2999999523162800,/Hobbies & Leisure/Special Occasions/Holidays & Seasonal Events,0.699999988079071
758016030836858881,RT @TheFBBible: Night night 😴 https://t.co/zGgC6MCFN5,0.0,0.0,Unknown,0.0
758016030803369985,RT @defencebieber: 48. FUCKIN ICONIC https://t.co/xyMR8DiIL1,0.20000000298023200,0.4000000059604650,Unknown,0.0
758015997261381632,RT @The_Trump_Train: YUGE polling surge shows The Trump Train is pulling ahead! America is waking up to Hillary's corruption! #MAGA https:/…,-0.20000000298023200,0.8999999761581420,/News/Politics,0.8199999928474430
758016009869537281,RT @Cinesnark: A few words on Jared Leto and Viola Davis. https://t.co/KVwtFAd4Xv,0.10000000149011600,0.4000000059604650,Unknown,0.0
758015967922315265,"RT @YuniAlexandre: #POORERRORDALLAS July 30 Sick performances and artists , straight fiyahhh fw us @ the Green Elephant 🔥🔥🔥🌎 https://t.co/…",0.0,0.0,/Arts & Entertainment,0.6299999952316280
758016026630119424,RT @ScienceChannel: Archeologists discovered a canal system under a pyramid containing the tomb of a Mayan ruler https://t.co/WWQTiC4ka6 ht…,0.0,0.0,Unknown,0.0
758015942752362496,RT @Rachhoughton01: What an amazing night that was! #ub40 #lincoln #2016 https://t.co/cslZGubjDh,0.5,1.100000023841860,Unknown,0.0
758015955343663104,"RT @UNICEF: Did u know over 145,000 Syrian children are getting a formal education in #Jordan? @UNICEFJordan https://t.co/Q88paSMjQt",0.0,0.6000000238418580,Unknown,0.0
